DATAFLOW,LAST UPDATE,freq,farmtype,indic_ef,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR21,2013,440,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR22,2013,230,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR23,2013,250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR24,2013,550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR25,2013,660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR26,2013,530,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR30,2013,320,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR41,2013,430,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR42,2013,550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR43,2013,270,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR51,2013,910,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR52,2013,1000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR53,2013,730,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR61,2013,1880,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR62,2013,1350,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR63,2013,540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR71,2013,1550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR72,2013,340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR81,2013,660,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR82,2013,650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR83,2013,210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR93,2013,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,HOLD_HOLD,FR94,2013,220,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR10,2013,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR21,2013,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR22,2013,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR24,2013,130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR26,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR30,2013,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR42,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR51,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR52,2013,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR53,2013,40,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR61,2013,210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR62,2013,410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR71,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR72,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR81,2013,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR82,2013,20,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,HOLD_HOLD,FR94,2013,0,
