DATAFLOW,LAST UPDATE,freq,farmtype,indic_ef,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITC3,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITC4,2010,850,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITF1,2010,3980,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITF2,2010,1370,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITF3,2010,2410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITF4,2010,11670,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITF5,2010,10980,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITF6,2010,4140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITG1,2010,18960,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITG2,2010,4750,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITH1,2010,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITH2,2010,30,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITH3,2010,3210,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITH4,2010,1540,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITH5,2010,3730,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITI1,2010,13250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITI2,2010,3050,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITI3,2010,4560,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,ITI4,2010,4720,
