DATAFLOW,LAST UPDATE,freq,farmtype,indic_ef,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR72,2013,23620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR81,2013,2350,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR82,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR83,2013,1060,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR91,2013,90,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR92,2013,130,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR93,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT74_SO,AGRAREA_HA,FR94,2013,110,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR10,2013,15910,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR21,2013,240750,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR22,2013,170820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR23,2013,186550,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR24,2013,216490,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR25,2013,146640,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR26,2013,287770,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR30,2013,164890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR41,2013,346720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR42,2013,43140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR43,2013,115080,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR51,2013,230760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR52,2013,99280,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR53,2013,222820,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR61,2013,92800,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR62,2013,172890,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR63,2013,29000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR71,2013,103620,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR72,2013,78480,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR81,2013,12520,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR82,2013,17880,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR83,2013,870,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR91,2013,3000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR92,2013,170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR93,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT83_SO,AGRAREA_HA,FR94,2013,600,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR10,2013,1430,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR21,2013,13650,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR22,2013,8410,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR23,2013,18600,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR24,2013,33170,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR25,2013,27340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR26,2013,26000,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR30,2013,16180,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR41,2013,9990,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR42,2013,9790,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR43,2013,760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR51,2013,82360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR52,2013,29590,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR53,2013,30850,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR61,2013,68140,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR62,2013,47360,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR63,2013,16450,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR71,2013,42570,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR72,2013,8960,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR81,2013,17490,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR82,2013,5120,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR83,2013,6250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR91,2013,250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR92,2013,340,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR93,2013,690,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT84_SO,AGRAREA_HA,FR94,2013,1720,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR10,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR21,2013,990,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR22,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR24,2013,1250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR26,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR30,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR42,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR51,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR52,2013,10,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR53,2013,80,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR61,2013,2200,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR62,2013,2250,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR71,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR72,2013,0,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR81,2013,760,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR82,2013,70,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR92,2013,50,
ESTAT:EF_KVFTREG(1.0),16/01/17 23:00:00,A,FT90_SO,AGRAREA_HA,FR94,2013,0,
